Node 1	Node 2	Weight
335535118123906	334615118131002	1
335535118123906	340208118410701	1
335535118123906	340046118182704	1
335535118123906	344548118092501	1
335535118123906	334944118203306	2
335535118123906	340156118411401	2
335535118123906	334815118184702	2
335535118123906	341400117490001	1
335535118123906	335801118213102	2
335535118123906	335555118204001	1
335535118123906	340209118410301	1
335535118123906	335126118155803	1
335535118123906	335801118213103	2
335535118123906	335733118164702	1
335535118123906	344751118241925	1
335535118123906	340208118410101	2
335535118123906	341400118130001	1
335535118123906	342000117590001	1
335535118123906	342600118190001	2
335535118123906	341100118092001	1
335535118123906	344753118241601	2
335535118123906	334944118203302	2
335535118123906	343515118101401	1
335535118123906	342800118280001	1
335535118123906	341100118240001	1
335535118123906	344209118183801	1
335535118123906	340205118405901	2
335535118123906	340159118414601	2
335535118123906	335800118230001	2
335535118123906	334837118085704	1
335535118123906	335716118135104	1
335535118123906	344200118141001	1
335535118123906	335555118204003	1
335535118123906	344551117553101	1
335535118123906	344623117550001	1
335535118123906	335733118164706	1
335535118123906	334615118131001	1
335535118123906	341600118090001	1
335535118123906	340205118410101	2
335535118123906	344843118215601	1
335535118123906	340207118410401	1
335535118123906	335849118112206	1
335535118123906	334445118125301	1
335535118123906	335733118164703	1
335535118123906	335028118053905	2
335535118123906	340027118071903	2
335535118123906	335555118204005	1
335535118123906	335535118123902	1
335535118123906	340046118182703	1
335535118123906	335235118175903	1
335535118123906	340156118412001	1
335535118123906	334747118132303	1
335535118123906	344800118221309	1
335535118123906	343727118085202	1
335535118123906	340900117550001	1
335535118123906	343100118190001	1
335535118123906	341400118030001	1
335535118123906	340300117480001	1
335535118123906	334944118203301	1
335535118123906	335126118155804	1
335535118123906	343000118210001	1
335535118123906	340900118170001	1
335535118123906	334747118132301	1
335535118123906	335535118124002	1
335535118123906	340027118041502	2
335535118123906	343522118095701	2
335535118123906	335712118054901	1
335535118123906	334815118184704	2
335535118123906	344751118241911	1
335535118123906	335849118112203	1
335535118123906	334815118184701	2
335535118123906	344729118224308	2
335535118123906	340040118100904	2
335535118123906	344800118221301	1
335535118123906	344836118221101	1
335535118123906	344759118223101	1
335535118123906	335555118204004	1
335535118123906	335849118112204	2
335535118123906	335131118204505	2
335535118123906	335126118155801	1
335535118123906	335535118123901	1
335535118123906	344636118320801	1
335535118123906	335028118053902	1
335535118123906	340208118411001	1
335535118123906	335131118204503	1
335535118123906	335126118155802	1
335535118123906	335236118232101	2
335535118123906	342300118040001	1
335535118123906	344752118241902	2
335535118123906	335555118204007	2
335535118123906	340030118041203	1
335535118123906	340156118410601	2
335535118123906	335131118204504	1
335535118123906	335312118200706	2
335535118123906	335938118110501	2
335535118123906	340106118134804	2
335535118123906	340333117431001	1
335535118123906	340703117421901	1
335535118123906	335312118200702	1
335535118123906	340158118412401	2
335535118123906	340030118041204	1
335535118123906	340046118182702	2
335535118123906	335100118120401	1
335535118123906	342400117490001	1
335535118123906	340242118410501	1
335535118123906	344814118231101	1
335535118123906	344759118221303	1
335535118123906	344703118095601	1
335535118123906	344751118241903	1
335535118123906	344753118241701	2
335535118123906	343752118012001	1
335535118123906	344751118241921	1
335535118123906	335236118232104	2
335535118123906	335535118124003	1
335535118123906	342900118190001	1
335535118123906	335535118123903	1
335535118123906	340206118410701	2
335535118123906	340030118041201	1
335535118123906	340155118410201	2
335535118123906	344751118241901	2
335535118123906	344841118240301	1
335535118123906	335302118072201	1
335535118123906	343523118095501	1
342643117505201	344729118224301	2
342643117505201	340106118134803	1
342643117505201	335236118232105	4
342643117505201	335535118123905	1
342643117505201	344338118022501	2
342643117505201	334615118131002	3
342643117505201	340208118410701	1
342643117505201	340046118182704	1
342643117505201	344548118092501	1
342643117505201	334944118203306	1
342643117505201	340156118411401	1
342643117505201	334815118184702	3
342643117505201	341400117490001	4
342643117505201	335801118213102	1
342643117505201	335555118204001	4
342643117505201	340209118410301	1
342643117505201	335126118155803	3
342643117505201	335801118213103	3
342643117505201	335733118164702	1
342643117505201	344751118241925	2
342643117505201	340208118410101	1
342643117505201	341400118130001	4
342643117505201	342000117590001	5
342643117505201	342600118190001	4
342643117505201	341100118092001	5
342643117505201	344753118241601	2
342643117505201	334944118203302	1
342643117505201	343515118101401	3
342643117505201	342800118280001	5
342643117505201	341100118240001	5
342643117505201	344209118183801	2
342643117505201	340205118405901	1
342643117505201	340159118414601	1
342643117505201	335800118230001	5
342643117505201	334837118085704	3
342643117505201	335716118135104	1
342643117505201	344200118141001	2
342643117505201	335555118204003	3
342643117505201	344551117553101	2
342643117505201	344623117550001	1
342643117505201	335733118164706	1
342643117505201	334615118131001	3
342643117505201	341600118090001	4
342643117505201	340205118410101	1
342643117505201	344843118215601	2
342643117505201	340207118410401	1
342643117505201	335849118112206	1
342643117505201	334445118125301	3
342643117505201	335733118164703	1
342643117505201	335028118053905	1
342643117505201	340027118071903	3
342643117505201	335555118204005	3
342643117505201	335535118123902	1
342643117505201	340046118182703	1
342643117505201	335235118175903	3
342643117505201	340156118412001	1
342643117505201	334747118132303	3
342643117505201	344800118221309	2
342643117505201	343727118085202	2
342643117505201	340900117550001	4
342643117505201	343100118190001	4
342643117505201	341400118030001	5
342643117505201	340300117480001	5
342643117505201	334944118203301	3
342643117505201	335126118155804	1
342643117505201	343000118210001	5
342643117505201	340900118170001	4
342643117505201	334747118132301	3
342643117505201	335535118124002	1
342643117505201	340027118041502	1
342643117505201	343522118095701	3
342643117505201	335712118054901	5
342643117505201	334815118184704	3
342643117505201	344751118241911	2
342643117505201	335849118112203	1
342643117505201	334815118184701	3
342643117505201	344729118224308	2
342643117505201	340040118100904	3
342643117505201	344800118221301	2
342643117505201	344836118221101	2
342643117505201	344759118223101	2
342643117505201	335555118204004	1
342643117505201	335849118112204	1
342643117505201	335131118204505	1
342643117505201	335126118155801	3
342643117505201	335535118123901	1
342643117505201	344636118320801	2
342643117505201	335028118053902	1
342643117505201	340208118411001	1
342643117505201	335131118204503	1
342643117505201	335126118155802	1
342643117505201	335236118232101	4
342643117505201	342300118040001	5
342643117505201	344752118241902	2
342643117505201	335555118204007	1
342643117505201	340030118041203	1
342643117505201	340156118410601	1
342643117505201	335131118204504	1
342643117505201	335312118200706	1
342643117505201	335938118110501	5
342643117505201	340106118134804	1
342643117505201	340333117431001	5
342643117505201	340703117421901	5
342643117505201	335312118200702	1
342643117505201	340158118412401	1
342643117505201	340030118041204	1
342643117505201	340046118182702	1
342643117505201	335100118120401	4
342643117505201	342400117490001	5
342643117505201	340242118410501	1
342643117505201	344814118231101	2
342643117505201	344759118221303	2
342643117505201	344703118095601	2
342643117505201	344751118241903	2
342643117505201	344753118241701	2
342643117505201	343752118012001	2
342643117505201	344751118241921	2
342643117505201	335236118232104	1
342643117505201	335535118124003	1
342643117505201	342900118190001	5
342643117505201	335535118123903	1
342643117505201	340206118410701	1
342643117505201	340030118041201	1
342643117505201	340155118410201	1
342643117505201	344751118241901	2
342643117505201	344841118240301	2
342643117505201	335302118072201	4
342643117505201	343523118095501	3
344729118224301	335236118232105	3
344729118224301	340106118134803	1
344729118224301	335535118123905	1
344729118224301	344338118022501	2
344729118224301	334615118131002	2
344729118224301	340208118410701	1
344729118224301	340046118182704	1
344729118224301	344548118092501	1
344729118224301	334944118203306	1
344729118224301	340156118411401	1
344729118224301	334815118184702	2
344729118224301	341400117490001	2
344729118224301	335801118213102	1
344729118224301	335555118204001	2
344729118224301	340209118410301	1
344729118224301	335126118155803	2
344729118224301	335801118213103	2
344729118224301	335733118164702	1
344729118224301	344751118241925	3
344729118224301	340208118410101	1
344729118224301	341400118130001	2
344729118224301	342000117590001	2
344729118224301	342600118190001	2
344729118224301	341100118092001	2
344729118224301	344753118241601	3
344729118224301	334944118203302	1
344729118224301	343515118101401	2
344729118224301	342800118280001	3
344729118224301	341100118240001	2
344729118224301	344209118183801	2
344729118224301	340205118405901	1
344729118224301	340159118414601	1
344729118224301	335800118230001	2
344729118224301	334837118085704	2
344729118224301	335716118135104	1
344729118224301	344200118141001	2
344729118224301	335555118204003	3
344729118224301	344551117553101	2
344729118224301	344623117550001	1
344729118224301	335733118164706	1
344729118224301	334615118131001	3
344729118224301	341600118090001	2
344729118224301	340205118410101	1
344729118224301	344843118215601	3
344729118224301	340207118410401	1
344729118224301	335849118112206	1
344729118224301	334445118125301	2
344729118224301	335733118164703	1
344729118224301	335028118053905	1
344729118224301	340027118071903	2
344729118224301	335555118204005	2
344729118224301	335535118123902	1
344729118224301	340046118182703	1
344729118224301	335235118175903	2
344729118224301	340156118412001	1
344729118224301	334747118132303	2
344729118224301	344800118221309	2
344729118224301	343727118085202	2
344729118224301	340900117550001	2
344729118224301	343100118190001	2
344729118224301	341400118030001	2
344729118224301	340300117480001	2
344729118224301	334944118203301	3
344729118224301	335126118155804	1
344729118224301	343000118210001	2
344729118224301	340900118170001	2
344729118224301	334747118132301	2
344729118224301	335535118124002	1
344729118224301	340027118041502	1
344729118224301	343522118095701	2
344729118224301	335712118054901	2
344729118224301	334815118184704	2
344729118224301	344751118241911	3
344729118224301	335849118112203	1
