Node 1	Node 2	Weight
335013118142502	335859118045001	4
335013118142502	335030118070001	3
335013118142502	340045118035501	3
335013118142502	335209118080101	4
335013118142502	335440118081101	3
335013118142502	335858118183301	3
335013118142502	335752118080201	3
335013118142502	335529118065501	3
335013118142502	335810118070201	3
335013118142502	335208118073801	3
335013118142502	335049118032901	1
335013118142502	335258118002401	1
335013118142502	335917118141003	1
335013118142502	344835117531303	1
335013118142502	335917118141002	1
335013118142502	334802118141803	1
335013118142502	335943118042225	5
335013118142502	344703118095601	1
335013118142502	335546118024303	1
335013118142502	335013118142503	7
335013118142502	335943118042228	5
335013118142502	335049118032906	1
335013118142502	335352118044001	3
335013118142502	335443118215501	1
335013118142502	335943118042217	5
335013118142502	335921118043001	3
335049118032901	335258118002401	1
335049118032901	335917118141003	1
335049118032901	344835117531303	1
335049118032901	335917118141002	1
335049118032901	334802118141803	1
335049118032901	335943118042225	1
335049118032901	344703118095601	1
335049118032901	335546118024303	1
335049118032901	335013118142503	1
335049118032901	335943118042228	1
335049118032901	335049118032906	1
335049118032901	335443118215501	1
335049118032901	335943118042217	1
335258118002401	335917118141003	1
335258118002401	344835117531303	1
335258118002401	335917118141002	1
335258118002401	334802118141803	1
335258118002401	335943118042225	1
335258118002401	344703118095601	1
335258118002401	335546118024303	1
335258118002401	335013118142503	1
335258118002401	335943118042228	1
335258118002401	335049118032906	1
335258118002401	335443118215501	1
335258118002401	335943118042217	1
335917118141003	344835117531303	1
335917118141003	335917118141002	1
335917118141003	334802118141803	1
335917118141003	335943118042225	1
335917118141003	344703118095601	1
335917118141003	335546118024303	1
335917118141003	335013118142503	1
335917118141003	335943118042228	1
335917118141003	335049118032906	1
335917118141003	335443118215501	1
335917118141003	335943118042217	1
344835117531303	335917118141002	1
344835117531303	334802118141803	1
344835117531303	335943118042225	1
344835117531303	344703118095601	1
344835117531303	335546118024303	1
344835117531303	335013118142503	1
344835117531303	335943118042228	1
344835117531303	335049118032906	1
344835117531303	335443118215501	1
344835117531303	335943118042217	1
335917118141002	334802118141803	1
335917118141002	335943118042225	1
335917118141002	344703118095601	1
335917118141002	335546118024303	1
335917118141002	335013118142503	1
335917118141002	335943118042228	1
335917118141002	335049118032906	1
335917118141002	335443118215501	1
335917118141002	335943118042217	1
334802118141803	340002118061301	1
334802118141803	335818118051206	1
334802118141803	335943118042249	1
334802118141803	342404118450101	1
334802118141803	342359118424501	1
334802118141803	342456118322001	1
334802118141803	342404118450102	1
334802118141803	342557118353801	1
334802118141803	335818118051201	1
334802118141803	342422118401702	1
334802118141803	342535118350801	1
334802118141803	342507118380301	1
334802118141803	340006118061401	1
334802118141803	335943118042225	1
334802118141803	342422118401701	1
334802118141803	344703118095601	1
334802118141803	342548118352401	1
334802118141803	335546118024303	1
334802118141803	335013118142503	1
334802118141803	335943118042228	1
334802118141803	335049118032906	1
334802118141803	335443118215501	1
334802118141803	335943118042217	1
335943118042225	335033118193104	2
335943118042225	334841118140001	2
335943118042225	334712118124302	1
335943118042225	335215118102001	3
335943118042225	335946118042101	1
335943118042225	335818118051206	1
335943118042225	335435118115201	3
335943118042225	335943118042249	1
335943118042225	335738118051301	3
335943118042225	335935118042901	4
335943118042225	334722118152301	1
335943118042225	334741118134602	1
335943118042225	335047118061601	3
335943118042225	335943118042403	4
335943118042225	335859118045001	3
335943118042225	334656118162801	1
335943118042225	335033118193101	1
335943118042225	335030118070001	3
335943118042225	335943118042248	1
335943118042225	334841118140002	2
335943118042225	340045118035501	3
335943118042225	335734118165601	1
335943118042225	335209118080101	3
335943118042225	335946118042102	1
335943118042225	335440118081101	3
335943118042225	334904118202401	2
335943118042225	334826118161003	1
335943118042225	334712118124301	1
335943118042225	334710118145801	1
335943118042225	334706118171701	1
335943118042225	335710118225001	1
335943118042225	334706118171702	1
335943118042225	335818118051201	1
335943118042225	335033118193103	1
335943118042225	335858118183301	3
335943118042225	334748118141901	2
335943118042225	335048118212901	1
335943118042225	335752118080201	3
335943118042225	335033118193102	1
335943118042225	335529118065501	3
335943118042225	342422118401702	1
335943118042225	335810118070201	3
335943118042225	335208118073801	3
335943118042225	334607118053801	1
335943118042225	344703118095601	1
335943118042225	335431118173104	1
335943118042225	335546118024303	2
335943118042225	335013118142503	5
335943118042225	335943118042228	6
335943118042225	335049118032906	2
335943118042225	335352118044001	3
335943118042225	335443118215501	1
335943118042225	335943118042217	5
335943118042225	335921118043001	4
335943118042225	335046118055501	1
344703118095601	335546118024303	1
344703118095601	335013118142503	1
344703118095601	335943118042228	1
344703118095601	335049118032906	1
344703118095601	335443118215501	1
344703118095601	335943118042217	1
335546118024303	335033118193104	1
335546118024303	334841118140001	1
335546118024303	334712118124302	1
335546118024303	335946118042101	1
335546118024303	335818118051206	1
335546118024303	335943118042249	1
335546118024303	335935118042901	1
335546118024303	334741118134602	1
335546118024303	335943118042403	1
335546118024303	334656118162801	1
335546118024303	335033118193101	1
335546118024303	335943118042248	1
335546118024303	334841118140002	1
335546118024303	335734118165601	1
335546118024303	335946118042102	1
335546118024303	334904118202401	1
335546118024303	334826118161003	1
335546118024303	334710118145801	1
335546118024303	334706118171701	1
335546118024303	335710118225001	1
335546118024303	334706118171702	1
335546118024303	335818118051201	1
335546118024303	335033118193103	1
335546118024303	334748118141901	1
335546118024303	335048118212901	1
335546118024303	335033118193102	1
335546118024303	342422118401702	1
335546118024303	334607118053801	1
335546118024303	335431118173104	1
335546118024303	335013118142503	1
335546118024303	335943118042228	2
335546118024303	335049118032906	2
335546118024303	335443118215501	1
335546118024303	335943118042217	2
335546118024303	335921118043001	1
335546118024303	335046118055501	1
335013118142503	335215118102001	3
335013118142503	335435118115201	3
335013118142503	335738118051301	3
335013118142503	335935118042901	3
335013118142503	335047118061601	3
335013118142503	335943118042403	4
335013118142503	335859118045001	4
335013118142503	335030118070001	3
335013118142503	340045118035501	3
335013118142503	335209118080101	4
335013118142503	335440118081101	3
335013118142503	335858118183301	3
335013118142503	335752118080201	3
335013118142503	335529118065501	3
335013118142503	335810118070201	3
335013118142503	335208118073801	3
335013118142503	335943118042228	5
335013118142503	335049118032906	1
335013118142503	335352118044001	3
335013118142503	335443118215501	1
335013118142503	335943118042217	5
335013118142503	335921118043001	3
335943118042228	335033118193104	1
335943118042228	334841118140001	1
335943118042228	334712118124302	1
335943118042228	335215118102001	3
335943118042228	335946118042101	1
335943118042228	335818118051206	1
335943118042228	335435118115201	3
335943118042228	335943118042249	1
335943118042228	335738118051301	3
335943118042228	335935118042901	4
335943118042228	334741118134602	1
335943118042228	335047118061601	3
335943118042228	335943118042403	4
335943118042228	335859118045001	3
335943118042228	334656118162801	1
335943118042228	335033118193101	1
335943118042228	335030118070001	3
335943118042228	335943118042248	1
335943118042228	334841118140002	1
335943118042228	340045118035501	3
335943118042228	335734118165601	1
335943118042228	335209118080101	3
335943118042228	335946118042102	1
335943118042228	335440118081101	3
335943118042228	334904118202401	1
335943118042228	334826118161003	1
335943118042228	334710118145801	1
335943118042228	334706118171701	1
335943118042228	335710118225001	1
335943118042228	334706118171702	1
335943118042228	335818118051201	1
335943118042228	335033118193103	1
335943118042228	335858118183301	3
335943118042228	334748118141901	1
335943118042228	335048118212901	1
335943118042228	335752118080201	3
335943118042228	335033118193102	1
335943118042228	335529118065501	3
335943118042228	342422118401702	1
335943118042228	335810118070201	3
335943118042228	335208118073801	3
335943118042228	334607118053801	1
335943118042228	335431118173104	1
335943118042228	335049118032906	2
335943118042228	335352118044001	3
335943118042228	335443118215501	1
335943118042228	335943118042217	6
335943118042228	335921118043001	4
335943118042228	335046118055501	1
335049118032906	335033118193104	1
335049118032906	334841118140001	1
335049118032906	334712118124302	1
335049118032906	335946118042101	1
335049118032906	335818118051206	1
335049118032906	335943118042249	1
335049118032906	335935118042901	1
335049118032906	334741118134602	1
335049118032906	335943118042403	1
335049118032906	334656118162801	1
335049118032906	335033118193101	1
335049118032906	335943118042248	1
335049118032906	334841118140002	1
335049118032906	335734118165601	1
335049118032906	335946118042102	1
335049118032906	334904118202401	1
335049118032906	334826118161003	1
335049118032906	334710118145801	1
335049118032906	334706118171701	1
335049118032906	335710118225001	1
335049118032906	334706118171702	1
335049118032906	335818118051201	1
335049118032906	335033118193103	1
335049118032906	334748118141901	1
335049118032906	335048118212901	1
335049118032906	335033118193102	1
335049118032906	342422118401702	1
335049118032906	334607118053801	1
335049118032906	335431118173104	1
335049118032906	335443118215501	1
335049118032906	335943118042217	2
335049118032906	335921118043001	1
335049118032906	335046118055501	1
335443118215501	334841118140001	1
335443118215501	334722118152301	1
335443118215501	334840118122802	1
335443118215501	334841118140002	1
335443118215501	334712118124301	1
335443118215501	334706118171701	1
335443118215501	340405118243001	1
335443118215501	335943118042217	1
335943118042217	335033118193104	1
335943118042217	334841118140001	1
335943118042217	334712118124302	1
335943118042217	335215118102001	3
335943118042217	335946118042101	1
335943118042217	335818118051206	1
335943118042217	335435118115201	3
335943118042217	335943118042249	1
335943118042217	335738118051301	3
335943118042217	335935118042901	4
335943118042217	334741118134602	1
335943118042217	335047118061601	3
